	Expected time	p^*
5539	211827.87400926228	0.0014744763824768652
5540	211826.1908185767	0.001470887537797535
5541	211824.5053788752	0.0014673122693290802
5542	211822.81768971327	0.0014637505091842772
5543	211821.12775064603	0.0014602021898161227
5544	211819.4355612269	0.0014566672436810907
5545	211817.7411210094	0.0014531456042851162
5546	211816.0444295458	0.0014496372025647548
5547	211814.3454863881	0.0014461419761155599
5548	211812.64429108723	0.0014426598579896765
5549	211810.94084319365	0.0014391907828466446
5550	211809.2351422569	0.001435734685909076
5551	211807.52718782582	0.0014322915025409301
5552	211805.8169794487	0.0014288611690346554
5553	211804.1045166728	0.0014254436220596867
5554	211802.3897990449	0.0014220387975452014
5555	211800.67282611108	0.0014186466334084795
5556	211798.95359741637	0.0014152670666459498
5557	211797.23211250536	0.0014119000355586088
5558	211795.508370922	0.0014085454784879888
5559	211793.7823722091	0.0014052033243223106
5560	211792.05411590918	0.001401873532676589
5561	211790.3236015637	0.001398556032317083
5562	211788.5908287137	0.0013952507623558653
5563	211786.85579689924	0.001391957663805399
5564	211785.11850565972	0.0013886766766948598
5565	211783.37895453366	0.0013854077422733948
5566	211781.63714305946	0.0013821508013669506
5567	211779.8930707737	0.0013789057961441577
5568	211778.14673721328	0.0013756726682218367
5569	211776.39814191387	0.0013724513600962133
5570	211774.64728441043	0.0013692418145071043
5571	211772.89416423725	0.0013660439745945777
5572	211771.13878092772	0.001362857783327045
5573	211769.38113401478	0.0013596831847634083
5574	211767.62122303064	0.0013565201229417288
5575	211765.85904750635	0.0013533685422825387
5576	211764.09460697256	0.0013502283874671501
5577	211762.32790095924	0.0013470996035000824
5578	211760.5589289953	0.0013439821359863546
5579	211758.78769060937	0.001340875930464928
5580	211757.0141853289	0.0013377809328780682
5581	211755.2384126806	0.0013346970899583434
5582	211753.46037219086	0.0013316243479815086
5583	211751.68006338514	0.0013285626544603942
5584	211749.8974857881	0.0013255119561852455
5585	211748.11263892305	0.0013224722013156429
5586	211746.3255223142	0.0013194433372678428
5587	211744.53613548315	0.0013164253127964322
5588	211742.74447795207	0.0013134180761532055
5589	211740.95054924162	0.0013104215762446488
5590	211739.15434887193	0.0013074357624051674
5591	211737.35587636253	0.0013044605840410574
5592	211735.55513123242	0.0013014959905931782
5593	211733.7521129993	0.0012985419327279303
5594	211731.94682118017	0.0012955983603902313
5595	211730.13925529172	0.0012926652243278028
5596	211728.32941484978	0.0012897424755431738
5597	211726.5172993691	0.0012868300653221005
5598	211724.7029083639	0.0012839279450148299
5599	211722.8862413477	0.0012810360665825638
5600	211721.0672978331	0.0012781543820291278
5601	211719.24607733218	0.0012752828369944045
5602	211717.4225793562	0.0012724214006149003
5603	211715.59680341548	0.0012695700148793252
5604	211713.76874901968	0.001266728633405432
5605	211711.93841567796	0.0012638972098557777
5606	211710.10580289818	0.0012610756981673921
5607	211708.27091018797	0.0012582640505500505
5608	211706.43373705397	0.0012554622274802713
5609	211704.5942830022	0.0012526701774557012
5610	211702.75254753765	0.0012498878574808603
5611	211700.9085301647	0.0012471152227503848
5612	211699.06223038715	0.001244352228479774
5613	211697.21364770798	0.0012415988303533109
5614	211695.36278162905	0.0012388549793071798
5615	211693.50963165177	0.001236120639133452
5616	211691.65419727686	0.0012333957631883309
5617	211689.79647800417	0.001230680307884668
5618	211687.93647333275	0.0012279742301261264
5619	211686.07418276073	0.0012252774866955065
5620	211684.20960578593	0.0012225900353354197
5621	211682.34274190498	0.0012199118333854515
5622	211680.47359061404	0.001217242838708581
5623	211678.6021514083	0.0012145830094145785
5624	211676.7284237823	0.0012119323035920595
5625	211674.85240722966	0.0012092906801233706
5626	211672.9741012435	0.0012066580976055038
5627	211671.09350531583	0.0012040345149514995
5628	211669.21061893832	0.0012014198915542246
5629	211667.32544160163	0.0011988141867548356
5630	211665.4379727952	0.0011962173602846835
5631	211663.5482120087	0.0011936293720433277
5632	211661.65615873033	0.00119105018220856
5633	211659.76181244725	0.0011884797513479622
5634	211657.86517264706	0.0011859180397025995
5635	211655.96623881508	0.0011833650082447805
5636	211654.06501043704	0.0011808206180648477
5637	211652.16148699718	0.0011782848303840505
5638	211650.25566797936	0.0011757576065865485
5639	211648.3475528664	0.0011732389084464115
5640	211646.43714114054	0.001170728698058686
5641	211644.5244322831	0.0011682269259742821
5642	211642.6094257748	0.001165733578435788
5643	211640.69212109543	0.0011632486053067227
5644	211638.77251772393	0.001160771969337536
5645	211636.850615139	0.0011583036335014664
5646	211634.92641281747	0.0011558435609465957
5647	211632.99991023637	0.0011533917150769381
5648	211631.07110687188	0.001150948059385497
5649	211629.14000219898	0.001148512557851481
5650	211627.2065956919	0.0011460851743190516
5651	211625.2708868245	0.0011436658728845922
5652	211623.3328750695	0.001141254617875987
5653	211621.39255989887	0.0011388513741054666
5654	211619.44994078384	0.0011364561061231082
5655	211617.5050171949	0.00113406877908763
5656	211615.55778860176	0.0011316893579285986
5657	211613.60825447313	0.0011293178081664794
5658	211611.65641427747	0.0011269540950413926
5659	211609.70226748186	0.0011245981845122413
5660	211607.74581355273	0.0011222500425546503
5661	211605.78705195597	0.0011199096351582427
5662	211603.82598215633	0.0011175769285598814
5663	211601.86260361833	0.0011152518891384437
5664	211599.89691580506	0.001112934483808357
5665	211597.9289181791	0.0011106246792527167
5666	211595.9586102024	0.0011083224421410175
5667	211593.9859913356	0.0011060277402237084
5668	211592.01106103908	0.0011037405403694952
5669	211590.03381877253	0.0011014608106092807
5670	211588.05426399416	0.0010991885181504675
5671	211586.07239616173	0.001096923631283033
5672	211584.0882147327	0.0010946661176992646
5673	211582.10171916275	0.0010924159460449115
5674	211580.11290890758	0.0010901730843520354
5675	211578.12178342175	0.0010879375015338927
5676	211576.1283421592	0.0010857091658210748
5677	211574.13258457283	0.0010834880466124943
5678	211572.1345101147	0.0010812741129029573
5679	211570.1341182365	0.0010790673337443993
5680	211568.13140838864	0.0010768676786434125
5681	211566.1263800212	0.0010746751172147696
5682	211564.11903258268	0.0010724896191376258
5683	211562.10936552167	0.0010703111542846992
5684	211560.09737828546	0.0010681396927687944
5685	211558.08307032078	0.0010659752046869324
5686	211556.06644107305	0.0010638176476968036
5687	211554.04748998774	0.0010616670226762236
5688	211552.0262165086	0.0010595232814577457
5689	211550.00262007912	0.0010573863950157135
5690	211547.976700142	0.0010552563347734224
5691	211545.94845613866	0.00105313307199439
5692	211543.91788751018	0.0010510165782230112
5693	211541.88499369702	0.0010489068249808942
5694	211539.84977413798	0.0010468037841344466
5695	211537.81222827185	0.0010447074275365695
5696	211535.77235553597	0.0010426177271096796
5697	211533.73015536755	0.0010405346552085006
5698	211531.6856272025	0.0010384581839727033
5699	211529.63877047607	0.001036388285800113
5700	211527.58958462256	0.001034324933296557
5701	211525.53806907593	0.0010322680989073938
5702	211523.48422326852	0.0010302177471898507
5703	211521.4280466325	0.0010281738650900398
5704	211519.36953859893	0.0010261364196753626
5705	211517.30869859838	0.001024105383846391
5706	211515.24552606005	0.0010220807312076167
5707	211513.1800204128	0.0010200624352203504
5708	211511.1121810843	0.0010180504694376603
5709	211509.04200750162	0.0010160448076274844
5710	211506.969499091	0.0010140454236798031
5711	211504.89465527804	0.0010120522916525993
5712	211502.81747548693	0.0010100653856542087
5713	211500.73795914184	0.001008084680008763
5714	211498.65610566508	0.001006110149102025
5715	211496.5719144791	0.0010041417675828977
5716	211494.4853850051	0.0010021795100246353
5717	211492.39651666363	0.0010002233513554315
5718	211490.305308874	0.0009982732664065806
5719	211488.2117610552	0.0009963292303714526
5720	211486.1158726251	0.0009943912184408332
5721	211484.01764300067	0.0009924592058911913
5722	211481.91707159815	0.0009905331681537629
5723	211479.8141578331	0.0009886130809665713
5724	211477.70890112	0.000986698919807909
5725	211475.60130087272	0.0009847906607723003
5726	211473.491356504	0.0009828882795854396
5727	211471.37906742608	0.00098099175259389
5728	211469.26443305012	0.00097910105577056
5729	211467.14745278656	0.000977216165444853
5730	211465.02812604493	0.0009753370582809626
5731	211462.9064522341	0.0009734637105625685
5732	211460.78243076173	0.0009715960991375073
5733	211458.65606103485	0.0009697342008622464
5734	211456.52734245957	0.0009678779924635091
5735	211454.39627444174	0.0009660274510712142
5736	211452.26285638526	0.0009641825539018688
5737	211450.12708769419	0.0009623432781980346
5738	211447.98896777115	0.0009605096012874721
5739	211445.8484960183	0.0009586815007106801
5740	211443.70567183653	0.0009568589540605225
5741	211441.56049462614	0.0009550419389968216
5742	211439.41296378663	0.000953230433449698
5743	211437.2630787165	0.0009514244153370409
5744	211435.11083881368	0.000949623862670773
5745	211432.95624347462	0.0009478287537717289
5746	211430.79929209576	0.0009460390666717106
5747	211428.63998407207	0.0009442547798246218
5748	211426.47831879772	0.0009424758718996529
5749	211424.31429566653	0.0009407023213579004
5750	211422.14791407096	0.0009389341069436253
5751	211419.97917340236	0.000937171207430657
5752	211417.80807305212	0.0009354136017093078
5753	211415.63461240992	0.0009336612689361462
5754	211413.45879086517	0.000931914188041376
5755	211411.280607806	0.000930172325149896
5756	211409.10006261984	0.0009284356873769154
5757	211406.91715469334	0.0009267042395938043
5758	211404.7318834122	0.0009249779612030615
5759	211402.54424816134	0.000923256831781518
5760	211400.35424832467	0.0009215408312076604
5761	211398.1618832853	0.0009198299393475132
5762	211395.96715242558	0.0009181241360348395
5763	211393.7700551267	0.000916423401370707
5764	211391.5705907694	0.0009147277154643101
5765	211389.3687587331	0.0009130370584763365
5766	211387.1645583969	0.0009113514109662806
5767	211384.95798913852	0.0009096707532346329
5768	211382.74905033497	0.0009079950658125833
5769	211380.53774136244	0.0009063243292836508
5770	211378.32406159633	0.0009046585245093099
5771	211376.10801041083	0.0009029976321467683
5772	211373.8895871799	0.0009013416331768228
5773	211371.66879127556	0.0008996905085301546
5774	211369.44562207029	0.0008980442393641587
5775	211367.22007893448	0.0008964028068194671
5776	211364.9921612383	0.0008947661922143246
5777	211362.7618683512	0.000893134376824735
5778	211360.52919964097	0.0008915073421772393
5779	211358.29415447536	0.0008898850698264826
5780	211356.0567322209	0.0008882675413564239
5781	211353.81693224303	0.0008866547385656437
5782	211351.57475390652	0.0008850466431064015
5783	211349.3301965755	0.0008834432370315367
5784	211347.08325961247	0.0008818445022624621
5785	211344.83394238	0.000880250420893522
5786	211342.58224423893	0.0008786609751501789
5787	211340.32816454984	0.0008770761471067936
5788	211338.07170267202	0.0008754959192141588
5789	211335.81285796393	0.0008739202738413191
5790	211333.55162978338	0.0008723491934546615
5791	211331.28801748683	0.0008707826606801258
5792	211329.02202043036	0.0008692206582765008
5793	211326.753637969	0.0008676631688434471
5794	211324.48286945687	0.0008661101751718072
5795	211322.20971424677	0.0008645616604473954
5796	211319.93417169127	0.0008630176073665789
5797	211317.65624114173	0.0008614779992092345
5798	211315.3759219486	0.0008599428189548954
5799	211313.09321346143	0.0008584120499722633
5800	211310.8081150288	0.000856885675578156
5801	211308.52062599888	0.0008553636790253591
5802	211306.23074571806	0.0008538460439137728
5803	211303.93847353253	0.0008523327538258365
5804	211301.64380878728	0.0008508237923064898
5805	211299.34675082655	0.0008493191277236353
5806	211297.0472989936	0.0008478187797990467
5807	211294.74545263062	0.000846322710328611
5808	211292.4412110793	0.0008448309037228795
5809	211290.13457368012	0.0008433433441147641
5810	211287.82553977257	0.0008418600157523629
5811	211285.51410869538	0.0008403809030333777
5812	211283.20027978643	0.0008389059904507487
5813	211280.8840523827	0.0008374352623363889
5814	211278.56542581986	0.0008359687032334988
5815	211276.24439943323	0.0008345062977289972
5816	211273.92097255675	0.0008330480305953615
5817	211271.59514452383	0.0008315938863389836
5818	211269.2669146668	0.0008301438498141321
5819	211266.93628231683	0.0008286979058435103
5820	211264.60324680468	0.000827256039270195
5821	211262.26780745955	0.0008258182351904037
5822	211259.92996361025	0.0008243844783724462
5823	211257.58971458452	0.0008229547539149489
5824	211255.24705970904	0.0008215290232207349
5825	211252.90199830968	0.0008201073145314295
5826	211250.55452971143	0.0008186895930965759
5827	211248.20465323824	0.0008172758442742082
5828	211245.8523682131	0.000815866053475658
5829	211243.49767395845	0.0008144602060055304
5830	211241.1405697952	0.0008130582875099257
5831	211238.7810550437	0.0008116602834796796
5832	211236.41912902324	0.0008102661795870959
5833	211234.05479105245	0.0008088759616138867
5834	211231.68804044867	0.0008074896152427375
5835	211229.31887652862	0.0008061071263433234
5836	211226.9472986076	0.0008047284808659253
5837	211224.57330600068	0.0008033536646940614
5838	211222.19689802133	0.0008019826639161278
5839	211219.8180739822	0.0008006154646023854
5840	211217.4368331955	0.0007992520530491585
5841	211215.053174972	0.0007978924152383642
5842	211212.66709862163	0.0007965365376515119
5843	211210.27860345368	0.0007951844066606779
5844	211207.8876887758	0.0007938360084805248
5845	211205.49435389557	0.0007924913297428152
5846	211203.09859811884	0.000791150356929152
5847	211200.70042075118	0.0007898130768105865
5848	211198.29982109656	0.0007884794757192212
5849	211195.89679845865	0.0007871495407007928
5850	211193.4913521395	0.000785823258358041
5851	211191.08348144102	0.0007845006155477684
5852	211188.67318566324	0.0007831815992456117
5853	211186.2604641058	0.0007818661963759262
5854	211183.8453160676	0.0007805543938503453
5855	211181.42774084606	0.000779246178892083
5856	211179.00773773773	0.0007779415386585331
5857	211176.58530603859	0.0007766404601393745
5858	211174.16044504324	0.0007753429308582925
5859	211171.73315404574	0.0007740489380208051
5860	211169.30343233846	0.0007727584688454594
5861	211166.87127921364	0.0007714715109003143
5862	211164.43669396205	0.0007701880516640294
5863	211161.9996758737	0.0007689080786492402
5864	211159.56022423747	0.000767631579486061
5865	211157.11833834145	0.0007663585417819518
5866	211154.6740174727	0.0007650889532273634
5867	211152.2272609172	0.0007638228016251707
5868	211149.77806796026	0.00076256007470492
5869	211147.32643788576	0.0007613007605225666
5870	211144.87236997715	0.0007600448467635629
5871	211142.41586351636	0.0007587923215513619
5872	211139.95691778464	0.0007575431729711509
5873	211137.4955320624	0.0007562973889691341
5874	211135.03170562896	0.0007550549577035096
5875	211132.56543776227	0.0007538158673431099
5876	211130.0967277398	0.0007525801062803969
5877	211127.62557483817	0.00075134766262263
5878	211125.15197833223	0.0007501185249052755
5879	211122.67593749668	0.0007488926812775301
5880	211120.19745160473	0.000747670120472806
5881	211117.71651992894	0.0007464508307465262
5882	211115.23314174058	0.0007452348008567451
5883	211112.7473163101	0.0007440220192323309
5884	211110.25904290692	0.0007428124745252912
5885	211107.76832079978	0.0007416061555961085
5886	211105.27514925553	0.0007404030510657974
5887	211102.77952754113	0.0007392031498306667
5888	211100.28145492205	0.0007380064406585718
5889	211097.78093066244	0.0007368129124699793
5890	211095.27795402613	0.0007356225542240655
5891	211092.7725242754	0.0007344353548542242
5892	211090.26464067184	0.0007332513035606607
5893	211087.7543024759	0.0007320703892760472
5894	211085.24150894702	0.0007308926012192591
5895	211082.72625934376	0.0007297179285395386
5896	211080.20855292343	0.0007285463605169075
5897	211077.68838894277	0.0007273778863258855
5898	211075.1657666572	0.0007262124954693219
5899	211072.6406853211	0.000725050177193086
5900	211070.1131441881	0.0007238909210258275
5901	211067.58314251056	0.0007227347162842519
5902	211065.05067953985	0.000721581552542994
5903	211062.51575452657	0.0007204314194660561
5904	211059.97836671985	0.0007192843064786513
5905	211057.4385153686	0.0007181402033484257
5906	211054.89619971972	0.0007169990998126546
5907	211052.35141901992	0.0007158609854508963
5908	211049.8041725146	0.0007147258501699446
5909	211047.25445944787	0.0007135936837662629
5910	211044.70227906317	0.000712464476084162
5911	211042.1476306028	0.0007113382170201233
5912	211039.59051330815	0.0007102148965765637
5913	211037.03092641942	0.0007090945047697199
5914	211034.46886917585	0.0007079770316354311
5915	211031.90434081573	0.0007068624671967166
5916	211029.33734057608	0.0007057508016876542
5917	211026.76786769327	0.0007046420251627771
5918	211024.19592140234	0.0007035361279882162
5919	211021.62150093736	0.000702433100237753
5920	211019.04460553164	0.000701332932306656
5921	211016.46523441686	0.000700235614500763
5922	211013.88338682425	0.0006991411372805654
5923	211011.29906198394	0.0006980494909961391
5924	211008.71225912467	0.0006969606660986747
5925	211006.1229774743	0.0006958746531176915
5926	211003.53121625973	0.0006947914425721605
5927	211000.93697470694	0.0006937110250822068
5928	210998.34025204057	0.0006926333913061123
5929	210995.7410474846	0.0006915585318207756
5930	210993.1393602613	0.0006904864213980111
5931	210990.53518959248	0.0006894170840663196
5932	210987.92853469876	0.0006883504932790116
5933	210985.31939479988	0.0006872866396414433
5934	210982.70776911412	0.0006862255141670999
5935	210980.0936568591	0.0006851671077651742
5936	210977.4770572511	0.0006841114113011276
5937	210974.85796950563	0.0006830584157521853
5938	210972.2363928369	0.0006820081122535734
5939	210969.61232645804	0.0006809604917643596
5940	210966.98576958143	0.000679915545341059
5941	210964.3567214183	0.0006788732641960756
5942	210961.72518117836	0.0006778336394325478
5943	210959.0911480709	0.0006767966623983997
5944	210956.4546213038	0.0006757623241190545
5945	210953.81560008397	0.000674730615944297
5946	210951.17408361708	0.0006737015292285993
5947	210948.53007110808	0.0006726750553559209
5948	210945.8835617606	0.0006716511856509587
5949	210943.23455477713	0.0006706299114918662
5950	210940.58304935956	0.000669611224446853
5951	210937.92904470788	0.0006685951159427461
5952	210935.27254002195	0.0006675815774763287
5953	210932.6135344998	0.0006665706006390674
5954	210929.95202733882	0.0006655621770395871
5955	210927.28801773518	0.0006645562982766833
5956	210924.6215048841	0.0006635529561111567
5957	210921.95248797938	0.0006625521420911657
5958	210919.28096621402	0.0006615538480668276
5959	210916.60693878014	0.0006605580657565786
5960	210913.930404868	0.0006595647870086451
5961	210911.25136366775	0.0006585740035928966
5962	210908.5698143679	0.0006575857074425903
5963	210905.88575615577	0.0006565998903438217
5964	210903.19918821807	0.0006556165443996856
5965	210900.51010973993	0.000654635661516883
5966	210897.81851990582	0.0006536572336498507
5967	210895.12441789865	0.0006526812528534115
5968	210892.4278029007	0.0006517077112253066
5969	210889.72867409262	0.000650736600848066
5970	210887.02703065478	0.000649767913820815
5971	210884.32287176547	0.0006488016423420217
5972	210881.61619660247	0.000647837778590832
5973	210878.9070043426	0.0006468763148822335
5974	210876.1952941612	0.000645917243404864
5975	210873.4810652326	0.0006449605563767863
5976	210870.76431673	0.000644006246263834
5977	210868.0450478255	0.0006430543053787475
5978	210865.3232576905	0.0006421047260040501
5979	210862.59894549454	0.0006411575006243629
5980	210859.87211040646	0.0006402126217789774
5981	210857.1427515944	0.0006392700818377711
5982	210854.41086822446	0.0006383298733161621
5983	210851.67645946227	0.0006373919887419559
5984	210848.93952447228	0.0006364564207761364
5985	210846.20006241772	0.0006355231619570765
5986	210843.45807246066	0.0006345921870811384
5987	210840.7135537624	0.0006336635299432232
5988	210837.96650548233	0.0006327371586302162
5989	210835.21692677934	0.0006318130659682428
5990	210832.46481681135	0.0006308912450407226
5991	210829.71017473465	0.0006299716886963352
5992	210826.9529997044	0.0006290543899065348
5993	210824.1932908751	0.0006281393417786655
5994	210821.43104740026	0.0006272265371753205
5995	210818.66626843123	0.0006263159687585741
5996	210815.89895311903	0.0006254076309791524
5997	210813.12910061367	0.0006245015154679936
5998	210810.35671006347	0.0006235976157955323
5999	210807.58178061573	0.0006226959250943454
6000	210804.804311417	0.0006217964364606339
6001	210802.02430161234	0.0006208991430363952
6002	210799.24175034583	0.0006200040380335343
6003	210796.45665676027	0.0006191111146633153
6004	210793.66901999732	0.0006182203660285091
6005	210790.87883919763	0.0006173317855335243
6006	210788.08611350076	0.0006164453424127517
6007	210785.2908420449	0.0006155610712271525
6008	210782.49302396696	0.000614678946756357
6009	210779.69265840342	0.0006137989625975037
6010	210776.88974448844	0.0006129211119299276
6011	210774.08428135625	0.0006120453880694719
6012	210771.27626813902	0.0006111717843410853
6013	210768.46570396813	0.0006103002941099222
6014	210765.65258797375	0.0006094309108914369
6015	210762.83691928504	0.0006085636279971732
6016	210760.01869702977	0.0006076984389143432
6017	210757.19792033473	0.0006068353372025644
6018	210754.37458832527	0.0006059743163074717
6019	210751.5487001258	0.0006051153698064874
6020	210748.72025485948	0.0006042584912364711
6021	210745.8892516486	0.0006034036741978109
6022	210743.05568961365	0.0006025509122825154
6023	210740.21956787445	0.0006017001991537395
6024	210737.38088554953	0.0006008515284571565
6025	210734.53964175595	0.0006000048939010323
6026	210731.69583561012	0.000599160289148522
6027	210728.8494662268	0.0005983177079931257
6028	210726.0005327199	0.0005974771441734995
6029	210723.149034202	0.0005966385915113325
6030	210720.29496978447	0.0005958020437620366
6031	210717.4383385775	0.0005949674947910371
6032	210714.57913969006	0.0005941349384145652
6033	210711.71737223008	0.0005933043685793403
6034	210708.85303530408	0.0005924757790950802
6035	210705.9861280177	0.000591649164000328
6036	210703.11664947492	0.0005908245172162538
6037	210700.24459877904	0.0005900018326614357
6038	210697.36997503185	0.0005891811044264842
6039	210694.4927773341	0.0005883623264702054
6040	210691.61300478503	0.0005875454928114784
6041	210688.73065648292	0.0005867305975758585
6042	210685.84573152493	0.0005859176348448187
6043	210682.958229007	0.0005851065986658855
6044	210680.06814802336	0.0005842974832732265
6045	210677.17548766782	0.0005834902827886404
6046	210674.2802470325	0.0005826849913832995
6047	210671.3824252086	0.0005818816032346468
6048	210668.48202128542	0.0005810801126204214
6049	210665.57903435186	0.0005802805137486877
6050	210662.67346349522	0.0005794828009078752
6051	210659.76530780163	0.0005786869684177181
6052	210656.85456635614	0.0005778930105057841
6053	210653.94123824203	0.0005771009215725528
6054	210651.02532254232	0.000576310695993954
6055	210648.10681833792	0.0005755223280694414
6056	210645.1857247089	0.0005747358122739733
6057	210642.26204073383	0.0005739511429811489
6058	210639.3357654907	0.0005731683146596339
6059	210636.40689805566	0.000572387321762688
6060	210633.4754375038	0.0005716081587476076
6061	210630.54138290894	0.0005708308201734696
6062	210627.6047333437	0.0005700553005329184
6063	210624.6654878795	0.0005692815943189587
6064	210621.72364558632	0.0005685096961857446
6065	210618.7792055333	0.0005677396006952784
6066	210615.83216678776	0.0005669713024247362
6067	210612.88252841667	0.0005662047959853501
6068	210609.9302894845	0.0005654400761140424
6069	210606.9754490557	0.0005646771373269262
6070	210604.0180061928	0.0005639159745294994
6071	210601.0579599571	0.0005631565822784054
6072	210598.09530940888	0.0005623989552689924
6073	210595.13005360687	0.0005616430883148965
6074	210592.16219160883	0.0005608889762369543
6075	210589.19172247124	0.0005601366137071279
6076	210586.21864524912	0.0005593859955997125
6077	210583.24295899624	0.0005586371167060608
6078	210580.26466276552	0.0005578899718840831
6079	210577.2837556081	0.000557144555981014
6080	210574.30023657382	0.000556400863930774
6081	210571.31410471187	0.0005556588906054822
6082	210568.32535906954	0.0005549186308601348
6083	210565.3339986931	0.0005541800797373637
6084	210562.34002262764	0.0005534432321208138
6085	210559.34342991686	0.0005527080830545579
6086	210556.34421960317	0.0005519746274632068
6087	210553.3423907277	0.0005512428604030839
6088	210550.33794233034	0.0005505127768878647
6089	210547.3308734497	0.000549784371952905
6090	210544.3211831231	0.0005490576407049825
6091	210541.30887038636	0.000548332578181467
6092	210538.29393427455	0.0005476091795430853
6093	210535.27637382076	0.000546887439893086
6094	210532.25618805733	0.0005461673543503043
6095	210529.23337601512	0.000545448918060769
6096	210526.2079367236	0.0005447321262310826
6097	210523.17986921125	0.0005440169740717495
6098	210520.14917250487	0.0005433034567434179
6099	210517.11584563018	0.0005425915695038068
6100	210514.07988761147	0.0005418813075684122
6101	210511.04129747188	0.0005411726662899826
6102	210508.00007423322	0.0005404656408290178
6103	210504.9562169158	0.000539760226535348
6104	210501.9097245389	0.0005390564187226186
6105	210498.86059612042	0.0005383542127550664
6106	210495.8088306765	0.0005376536039322229
6107	210492.7544272228	0.0005369545876205418
6108	210489.69738477285	0.000536257139709996
6109	210486.63770233947	0.0005355612955227253
6110	210483.57537893398	0.0005348670300211382
6111	210480.510413566	0.0005341743386041005
6112	210477.44280524444	0.0005334832167424744
6113	210474.37255297636	0.0005327936599716573
6114	210471.29965576797	0.0005321056636671463
6115	210468.22411262384	0.0005314192234009857
6116	210465.1459225471	0.0005307343346378579
6117	210462.06508453988	0.0005300509929265793
6118	210458.98159760263	0.000529369193869213
6119	210455.89546073505	0.0005286889329426739
6120	210452.80667293473	0.0005280102057423421
6121	210449.7152331984	0.0005273330079138262
6122	210446.62114052154	0.0005266573350012267
6123	210443.52439389788	0.0005259831826471387
6124	210440.42499232013	0.0005253105465477754
6125	210437.32293477945	0.000524639422314564
6126	210434.21822026584	0.0005239698056024248
6127	210431.11084776782	0.0005233016921270748
6128	210428.0008162726	0.0005226350775541905
6129	210424.88812476592	0.0005219699576903274
6130	210421.77277223268	0.0005213063281516542
6131	210418.65475765552	0.0005206441847193736
6132	210415.53408001643	0.0005199835232047557
6133	210412.4107382959	0.0005193243393519612
6134	210409.28473147284	0.0005186666289579883
6135	210406.15605852517	0.0005180103878226771
6136	210403.02471842917	0.0005173556118163794
6137	210399.89071015958	0.0005167022966758445
6138	210396.75403269017	0.000516050438334423
6139	210393.61468499326	0.0005154000326548733
6140	210390.47266603957	0.0005147510754708526
6141	210387.32797479854	0.0005141035627106976
6142	210384.18061023828	0.0005134574902963861
6143	210381.03057132562	0.0005128128540935541
6144	210377.87785702586	0.0005121696500909894
6145	210374.72246630286	0.0005115278742324354
6146	210371.56439811928	0.0005108875224886135
6147	210368.40365143653	0.0005102485908231929
6148	210365.240225214	0.0005096110752187803
6149	210362.07411841027	0.000508974971696832
6150	210358.90532998223	0.0005083402763045592
6151	210355.73385888585	0.0005077069850572526
6152	210352.55970407504	0.0005070750939983264
6153	210349.38286450284	0.0005064445991968873
6154	210346.2033391205	0.0005058154967003587
6155	210343.0211268779	0.0005051877826525461
6156	210339.83622672432	0.0005045614531365675
6157	210336.64863760618	0.0005039365042024826
6158	210333.45835846983	0.0005033129321114139
6159	210330.26538825955	0.0005026907329260034
6160	210327.06972591826	0.0005020699027935923
6161	210323.87137038747	0.0005014504379342625
6162	210320.6703206077	0.0005008323344868071
6163	210317.46657551746	0.0005002155886696872
6164	210314.26013405397	0.0004996001966634869
6165	210311.05099515323	0.0004989861547489861
6166	210307.83915774984	0.0004983734590947327
6167	210304.6246207769	0.0004977621060013588
6168	210301.40738316582	0.0004971520917010869
6169	210298.18744384707	0.000496543412478705
6170	210294.96480174924	0.0004959360646192096
6171	210291.7394557998	0.0004953300444099398
6172	210288.51140492476	0.0004947253481883258
6173	210285.28064804847	0.0004941219722483939
6174	210282.04718409388	0.0004935199129778802
6175	210278.8110119829	0.0004929191666659262
6176	210275.57213063532	0.0004923197297007706
6177	210272.3305389702	0.0004917215984621539
6178	210269.0862359047	0.0004911247692923751
6179	210265.83922035462	0.0004905292386798743
6180	210262.58949123434	0.0004899350029578782
6181	210259.33704745717	0.0004893420585645562
6182	210256.08188793395	0.0004887504019696603
6183	210252.82401157523	0.0004881600295550899
6184	210249.56341728926	0.00048757093783895146
6185	210246.3001039835	0.00048698312330093426
6186	210243.03407056336	0.00048639658234909077
6187	210239.76531593292	0.0004858113115380219
6188	210236.49383899514	0.0004852273073588077
6189	210233.2196386512	0.0004846445663260064
6190	210229.942713801	0.000484063085006535
6191	210226.66306334277	0.00048348285987116367
6192	210223.38068617345	0.0004829038875280494
6193	210220.0955811883	0.00048232616451941577
6194	210216.80774728113	0.00048174968741690726
6195	210213.51718334478	0.00048117445281651157
6196	210210.2238882699	0.00048060045731602356
6197	210206.92786094578	0.0004800276975090498
6198	210203.62910026067	0.00047945617003808963
6199	210200.32760510102	0.0004788858715346682
6200	210197.0233743518	0.0004783167986611225
6201	210193.71640689662	0.0004777489479937569
6202	210190.40670161744	0.00047718231629635005
6203	210187.0942573948	0.000476616900170569
6204	210183.7790731077	0.00047605269636219336
6205	210180.46114763385	0.00047548970152107956
6206	210177.14047984933	0.0004749279123604024
6207	210173.81706862847	0.00047436732565459125
6208	210170.49091284434	0.00047380793808338254
6209	210167.16201136837	0.00047324974637639203
